4.814540163877825762e+03 2.251260319797294684e+00 3.509083367058899415e-03
4.814679355085588213e+03 2.216384666472054565e+00 3.020646769934012040e-03
4.814818434709164649e+03 2.256296649061015014e+00 2.943142508484883693e-03
4.814957320149366751e+03 2.249415975460486994e+00 3.311528928379202721e-03
4.815096856279401436e+03 2.253452686668715454e+00 3.806604872563630181e-03
4.815236152181432772e+03 2.260149584915470466e+00 3.670524777175088703e-03
4.815375490435138090e+03 2.240829105215791373e+00 3.110648681736180674e-03
4.815514446589952968e+03 2.257905472713854778e+00 3.127055520552640602e-03
4.815653401727903656e+03 2.213250795129492854e+00 3.625759091248648060e-03
4.815793121710796186e+03 2.254693353483286256e+00 3.902700824493661978e-03
4.815932356208218152e+03 2.301164535135928446e+00 3.477764493088554738e-03
4.816071510681455948e+03 2.232147779738969273e+00 3.192412215911557237e-03
4.816210795701400457e+03 2.203657480614368502e+00 3.299587100190371283e-03
4.816350017417046729e+03 2.260067115924802028e+00 3.392340668582043226e-03
4.816489282657911644e+03 2.320423447671925210e+00 3.532984299916959187e-03
4.816628542506273334e+03 2.264226244279984535e+00 3.520596063802539609e-03
4.816767988202766901e+03 2.202225015573764821e+00 3.278089010514030274e-03
4.816907156782606762e+03 2.270166688871115390e+00 3.327148831313945891e-03
4.817046388410358304e+03 2.271491680542913283e+00 3.667354918447302860e-03
4.817185995111181910e+03 2.253600691823852920e+00 3.718520534672127651e-03
4.817325246226308991e+03 2.237262256695063734e+00 3.284640175572361466e-03
4.817464520088247809e+03 2.228371931569115727e+00 3.055174358554407863e-03
4.817603762064486546e+03 2.277082650960415844e+00 3.243572390018650310e-03
4.817743110539207009e+03 2.270053402893886130e+00 3.391895875961687106e-03
4.817882688787592997e+03 2.262649469339041097e+00 3.493837662175106919e-03
4.818021996224576469e+03 2.231111731085229533e+00 3.369830637623662511e-03
4.818161481772700427e+03 2.244202686474407127e+00 3.283547387585990154e-03
4.818300661297316765e+03 2.275316877377094205e+00 3.436569975963429426e-03
4.818439991526522135e+03 2.245863176230519009e+00 3.667071910358574161e-03
4.818579624069340753e+03 2.260525670798259945e+00 3.519829825939567967e-03
4.818719047302437502e+03 2.240876191424597152e+00 2.983806907163628376e-03
4.818858352793245103e+03 2.281576991591045545e+00 2.985180243497018160e-03
4.818997647338758725e+03 2.279803896336885405e+00 3.479920159626150901e-03
4.819137245468718902e+03 2.228509418915380902e+00 3.630659462512827573e-03
4.819276714575214100e+03 2.280211107903224121e+00 3.354714899760038137e-03
4.819415914736249761e+03 2.260087470560361300e+00 3.292224474750707775e-03
4.819555555942464707e+03 2.210495809107924980e+00 3.722026501157398807e-03
4.819694979046709705e+03 2.255324547865138918e+00 3.862321928354286830e-03
4.819834710186041775e+03 2.291179859734635116e+00 3.395343240031685819e-03
4.819974007004169835e+03 2.282776739357604612e+00 3.084863966965616273e-03
4.820113467317068171e+03 2.232543685973927605e+00 3.101641096512606534e-03
4.820253102535850303e+03 2.246708851294623166e+00 3.260535455787833426e-03
4.820392402468931323e+03 2.297680698443147485e+00 3.452208157156235954e-03
4.820532096143405397e+03 2.242345700163121514e+00 3.588641479525820147e-03
4.820671520822334969e+03 2.228336696811056949e+00 3.376987195161205470e-03
4.820811039997517582e+03 2.242243693648015679e+00 3.071343386783415876e-03
4.820950585493042126e+03 2.269426518614316990e+00 3.238583036118787388e-03
4.821090100514215919e+03 2.275428705763181014e+00 3.499135197637973701e-03
4.821229975630755689e+03 2.246492772499627311e+00 3.379285471126032385e-03
4.821369188511458560e+03 2.247299515113319934e+00 3.164554766034687484e-03
4.821508928643460422e+03 2.215349431313172524e+00 3.169193591657459407e-03
4.821648262338153472e+03 2.302108417204212998e+00 3.364630558215080461e-03
4.821787936129499030e+03 2.251670699252783514e+00 3.473771275845667118e-03
4.821927742240968655e+03 2.267195875650044989e+00 3.462269652823990636e-03
4.822067165102131185e+03 2.221480986548639347e+00 3.239830196562243012e-03
4.822206880824744076e+03 2.258346231926494863e+00 3.337508538640363530e-03
4.822346332461069323e+03 2.251558460075831380e+00 3.694418405472099133e-03
4.822486237547840574e+03 2.284989651638368535e+00 3.573737558699213637e-03
4.822625819581195174e+03 2.271953736466471252e+00 3.346616216709003781e-03
4.822765297270083465e+03 2.231144655695810997e+00 3.278591020857017039e-03
4.822905089144437625e+03 2.232445154574269175e+00 3.436727307217771286e-03
4.823044718555102008e+03 2.303694430905126822e+00 3.517347251324856421e-03
4.823184494957218703e+03 2.264721325759669668e+00 3.444210179208773755e-03
4.823324160960180961e+03 2.261593293512661251e+00 3.203692896723751415e-03
4.823463768118383996e+03 2.255054930345481434e+00 2.942793783974493801e-03
4.823603240180498688e+03 2.265932625912014942e+00 3.370928536119637432e-03
4.823743120834144975e+03 2.238342691538952600e+00 3.851422122638443850e-03
4.823883050256590650e+03 2.265071105426083697e+00 3.736436584130447668e-03
4.824022565903405848e+03 2.266595966966266307e+00 3.363462024568819857e-03
4.824162238057136165e+03 2.214755839125013281e+00 3.314721956441872824e-03
4.824301988591267218e+03 2.241862881401283758e+00 3.458454412292059996e-03
4.824441886388182866e+03 2.296670429262172242e+00 3.230745314677106999e-03
4.824581641761295032e+03 2.299933516233737318e+00 3.053328165711304172e-03
4.824721210343331222e+03 2.225796762624497660e+00 3.096163007179395833e-03
4.824861224206334555e+03 2.238228766505006906e+00 3.379474327616184548e-03
4.825000785901105701e+03 2.284479909442915346e+00 3.630957709673147699e-03
4.825140735959736958e+03 2.274336787563599138e+00 3.706563346846024082e-03
4.825280473590274596e+03 2.283317934588654730e+00 3.627310263198425203e-03
4.825420280269437171e+03 2.222351004312490108e+00 3.242597339063661536e-03
4.825560117894893665e+03 2.274667598432239313e+00 3.242037217611929908e-03
4.825699686809867671e+03 2.289460011613462243e+00 3.405172533200739350e-03
4.825839824222661264e+03 2.269605185370710654e+00 3.464800444237156260e-03
4.825979514334510895e+03 2.240998182677206962e+00 3.270486388783528341e-03
4.826119385134582444e+03 2.251524323444113573e+00 3.159744705894404482e-03
4.826259074864978174e+03 2.273646832648973604e+00 3.487003101659214271e-03
4.826399106284494337e+03 2.249298199901222706e+00 3.698471797656350309e-03
4.826539088553499823e+03 2.278610778710146167e+00 3.612350837405941314e-03
4.826678825632342523e+03 2.243644793686532246e+00 3.256139920199237030e-03
4.826818717189862582e+03 2.257102640182334419e+00 3.187087556889799805e-03
4.826958513348506131e+03 2.276695353192166316e+00 3.306917532590103025e-03
4.827098509514286889e+03 2.276133787067231573e+00 3.470486171566741340e-03
4.827238322270379285e+03 2.259410027579448865e+00 3.474277764970899133e-03
4.827378378070764484e+03 2.234235401016074984e+00 3.164556344089920412e-03
4.827518131316094696e+03 2.268368391482996405e+00 3.084787678369255593e-03
4.827658027768212378e+03 2.276335138591970786e+00 3.255432904528893136e-03
4.827798173774526731e+03 2.286994232325956222e+00 3.382082408235587492e-03
4.827937989345516144e+03 2.253084584821464897e+00 3.284287100392271203e-03
4.828078045077349998e+03 2.224397141610356066e+00 3.383026414997663319e-03
4.828217765420859905e+03 2.214858642919459886e+00 3.638721277951909028e-03
4.828358042022593509e+03 2.268362779027788712e+00 3.442756884229808238e-03
4.828497968942633634e+03 2.339908846291709921e+00 3.252549970430125992e-03
4.828637832119685299e+03 2.262722411610082585e+00 3.176071118281562859e-03
4.828777968223795142e+03 2.225387032451059177e+00 3.265443383608010192e-03
4.828917849866079450e+03 2.246404894145667352e+00 3.162168522957980229e-03
4.829057979290809271e+03 2.320769589431932012e+00 3.338317943203816633e-03
4.829197883387510046e+03 2.251508508440600576e+00 3.645260528956527444e-03
4.829338146672285802e+03 2.210782112254707776e+00 3.603309105404035612e-03
4.829478099808167826e+03 2.249244204930899382e+00 3.332252645977801589e-03
4.829617967193978075e+03 2.231052306525260764e+00 3.324047531320339401e-03
4.829757960265538713e+03 2.274231927806734888e+00 3.570359822592408632e-03
4.829898258461408659e+03 2.232427562299986956e+00 3.288896142346606211e-03
4.830038383574830732e+03 2.263816033728057953e+00 2.965368991157577364e-03
4.830178134909245273e+03 2.256985270465092341e+00 2.996739183342624069e-03
4.830318339684470629e+03 2.228152320970293587e+00 3.520003248618635509e-03
4.830458473750006306e+03 2.231979937230635258e+00 3.678589194840328671e-03
4.830598808454381469e+03 2.284946926648951493e+00 3.200337745341371234e-03
4.830738630064249264e+03 2.281162371017970258e+00 3.074622038094649776e-03
4.830878632375859524e+03 2.174009754265477490e+00 3.511714498965786638e-03
4.831019044552964260e+03 2.225009060273088313e+00 3.707409509170787616e-03
4.831159155351399022e+03 2.294658072633120049e+00 3.193356838603613693e-03
4.831299169307157172e+03 2.292064882298696649e+00 3.002681746293527076e-03
4.831439304366429496e+03 2.220334025920675636e+00 3.145119384460425774e-03
4.831579631273621999e+03 2.250161233043569631e+00 3.236365769639034957e-03
4.831719467618525414e+03 2.302781447382618474e+00 3.480640465304698974e-03
4.831859884612881615e+03 2.244016946824806791e+00 3.735217406216581517e-03
4.832000172267539710e+03 2.238497685188328035e+00 3.460090009325567963e-03
4.832140264321097675e+03 2.242483823504277218e+00 3.058469385302424372e-03
4.832280209237587769e+03 2.258170027691510651e+00 3.282942228927636461e-03
4.832420551818269814e+03 2.234787712309321606e+00 3.557977043100475373e-03
4.832561117657061004e+03 2.268101476203902234e+00 3.374264483655201475e-03
4.832701082125662651e+03 2.261807241049978767e+00 3.150837085756915106e-03
4.832841300815021896e+03 2.230778181753853229e+00 3.302387530213548358e-03
4.832981025092120944e+03 2.184902342313808088e+00 3.456048032197612391e-03
4.833121950036882481e+03 2.275719600425921918e+00 3.370589994507961016e-03
4.833262097107019144e+03 2.293237575896954095e+00 3.131934554200465747e-03
4.833402438742812592e+03 2.238550588422049792e+00 3.031095973616282357e-03
4.833542540892051875e+03 2.252139537037267658e+00 3.263772726953927464e-03
4.833682758560367802e+03 2.244074553567367847e+00 3.542350366621151506e-03
4.833823220657135607e+03 2.268710436016824428e+00 3.628066079732609507e-03
4.833963496215590567e+03 2.252023289534123229e+00 3.298549681917679888e-03
4.834103835657492709e+03 2.269154464519565817e+00 3.018821731408523681e-03
4.834243870737906036e+03 2.263213617625677632e+00 3.034887770877990349e-03
4.834384392946240041e+03 2.262543461940598188e+00 3.391991709117556358e-03
4.834524626367458950e+03 2.274988139451094238e+00 3.613039154210833954e-03
4.834665162982853872e+03 2.254143078223209251e+00 3.388860143884361072e-03
4.834805277911300436e+03 2.247352572500377565e+00 3.204712094672311409e-03
4.834945724041154790e+03 2.252905981453410256e+00 3.187451910532660988e-03
4.835085866463850834e+03 2.332364531458215318e+00 3.499011704195635619e-03
4.835226422409274164e+03 2.243595647962730144e+00 3.792816819519562958e-03
4.835366954051768516e+03 2.263207823614867831e+00 3.666991975733179237e-03
4.835507144733591304e+03 2.274676168930654718e+00 3.083034526460705881e-03
4.835647414062711505e+03 2.276552818738692974e+00 3.479314202117449357e-03
4.835787959445828164e+03 2.220382078904086232e+00 3.912381333836536905e-03
4.835928713504966254e+03 2.297225997665369945e+00 3.159956874441014613e-03
4.836068715334395165e+03 2.301940445266306590e+00 2.931245654272409112e-03
4.836209095008039185e+03 2.218496578937972252e+00 3.400201701666007246e-03
4.836349644544897274e+03 2.209763575193418816e+00 4.122654681068134951e-03
4.836490350441243208e+03 2.305206447598700858e+00 3.596837226510624357e-03
4.836630394201037234e+03 2.292623578257011463e+00 3.363004630478525023e-03
4.836771055016830360e+03 2.229143456047293803e+00 3.081767605724897770e-03
4.836911410255836017e+03 2.276643239885477232e+00 3.044929154876096361e-03
4.837051747191437244e+03 2.266115272936613856e+00 3.234306894151548536e-03
4.837192379095605247e+03 2.272559054673347845e+00 3.622166714142751025e-03
4.837332989206157436e+03 2.270288591446366411e+00 3.210286976776683104e-03
4.837473427817854827e+03 2.287481652928926135e+00 3.169269280287106624e-03
4.837613770995726554e+03 2.222381627437362006e+00 3.404927784982947001e-03
4.837754456918289179e+03 2.286677309114694356e+00 3.864358456213357051e-03
4.837895062754996616e+03 2.309963456703304274e+00 3.457316602620986307e-03
4.838035540455754017e+03 2.294526583572652711e+00 3.383621630523923722e-03
4.838175820664574530e+03 2.224887431010903693e+00 3.416786914301575204e-03
4.838316702839014397e+03 2.275907407742856492e+00 3.385409330512235016e-03
4.838456778925994513e+03 2.302617995463990042e+00 3.476788359383459377e-03
4.838597813070196025e+03 2.287436086572399940e+00 3.481260089331285335e-03
4.838738285013211680e+03 2.259005186331706660e+00 3.352872638881937602e-03
4.838878858524238240e+03 2.263937976892993476e+00 3.331187727311247029e-03
4.839019315629742778e+03 2.280119424659294403e+00 3.504843671426436259e-03
4.839160033972942983e+03 2.296886378253882199e+00 3.669245485125810415e-03
4.839300769559073160e+03 2.325850700754537925e+00 3.543550939609039357e-03
4.839441208047991495e+03 2.276917699918068916e+00 3.238653737549696422e-03
4.839581917033271566e+03 2.299280564550444605e+00 3.329769104034349930e-03
4.839722522736427891e+03 2.291027531269294037e+00 3.558216147387862228e-03
4.839863210672883724e+03 2.337903057954115127e+00 3.681438091262812396e-03
4.840003758587387892e+03 2.300156129556522711e+00 3.399107324649751696e-03
4.840144528157433342e+03 2.291479260975564092e+00 3.205044539138792413e-03
4.840285018435896745e+03 2.293140035673519872e+00 3.197864101963993587e-03
4.840425870904942713e+03 2.354728088957299459e+00 3.564026104506909723e-03
4.840566380162908899e+03 2.325653152291412340e+00 3.803668907835926725e-03
4.840707242624719584e+03 2.313738225437275364e+00 3.577465557543993337e-03
4.840847773227388643e+03 2.297753378483557096e+00 3.229887047955494039e-03
4.840988517780193433e+03 2.299564434664834955e+00 3.424062193741011801e-03
4.841129059521132149e+03 2.300942811661570442e+00 3.903175589946586421e-03
4.841270251851353351e+03 2.328294860111272513e+00 3.663736881631363736e-03
4.841410717174391721e+03 2.348452131540958998e+00 3.256554156453760149e-03
4.841551575953320935e+03 2.297893062194407143e+00 3.348917809833667006e-03
4.841692038311382021e+03 2.277219297673988230e+00 3.928051438781301336e-03
4.841833067345232848e+03 2.304649984365438886e+00 4.062630628545308917e-03
4.841973684259683978e+03 2.348839746882485091e+00 3.759892303939506297e-03
4.842114400689423746e+03 2.324085110586680880e+00 3.555574577052558229e-03
4.842255236131520178e+03 2.291888453720751340e+00 3.515398129763586468e-03
4.842396109210691066e+03 2.319907451392573705e+00 3.597565979186959865e-03
4.842536828568338933e+03 2.367705169378796271e+00 3.717876551910051681e-03
4.842677741738614714e+03 2.312030652901220229e+00 3.498696604304102776e-03
4.842818493000009767e+03 2.328829605151922610e+00 3.296286444678007792e-03
4.842959205060747081e+03 2.320660282566514354e+00 3.379989339842309152e-03
4.843100085676699564e+03 2.326978975059146748e+00 3.873336144758155776e-03
4.843240986637410970e+03 2.324273060898847998e+00 3.981267189661995450e-03
4.843382253511755152e+03 2.424764724924689308e+00 3.845158734623534743e-03
4.843522702765508257e+03 2.321959580476341767e+00 3.500111642922564773e-03
4.843663534289345989e+03 2.358665661683073900e+00 3.662384447838802366e-03
4.843804286427314764e+03 2.323103783084150109e+00 3.793339553732197420e-03
4.843945288446646373e+03 2.343433942234077083e+00 3.835675346290777499e-03
4.844086216909733594e+03 2.323667295265925414e+00 3.478488117471300982e-03
