58 59 2.212E-02 2.287E-02 2.414E-02 2.631E-02 2.813E-02 123.11
58 60 3.077E-02 3.266E-02 3.579E-02 4.111E-02 4.568E-02  69.63
58 61 1.082E-02 1.138E-02 1.240E-02 1.421E-02 1.578E-02  86.25
58 62 4.029E-02 4.050E-02 4.092E-02 4.159E-02 4.192E-02 142.32
58 63 1.166E-01 1.201E-01 1.252E-01 1.328E-01 1.380E-01 145.78
59 60 2.021E-01 1.948E-01 1.855E-01 1.731E-01 1.631E-01 108.25
59 61 4.237E-02 4.262E-02 4.316E-02 4.416E-02 4.488E-02 122.82
59 62 2.512E-02 2.653E-02 2.873E-02 3.214E-02 3.475E-02  87.33
59 63 1.782E-02 1.838E-02 1.935E-02 2.097E-02 2.225E-02  78.08
60 61 6.080E-02 6.094E-02 6.157E-02 6.304E-02 6.421E-02  83.40
60 62 8.596E-02 8.645E-02 8.755E-02 8.954E-02 9.080E-02  67.99
60 63 5.886E-02 5.936E-02 6.023E-02 6.157E-02 6.231E-02 118.76
61 62 5.608E-02 5.669E-02 5.774E-02 5.937E-02 6.035E-02 197.07
61 63 3.393E-02 3.434E-02 3.503E-02 3.608E-02 3.674E-02  75.20
62 63 3.769E+00 3.682E+00 3.564E+00 3.386E+00 3.222E+00 170.91
